41,1,"[0.2079560050077287, -0.1506331008671033]"
41,2,"[0.10110414928812078, -0.16111514819118133]"
41,3,"[np.float64(-0.0025662242222259934), np.float64(-0.16795542022744098)]"
42,0,"[np.float64(0.04372742293442945), np.float64(0.340098751908686)]"
42,1,"[-0.01841700741673022, 0.34821064851756073]"
42,2,"[np.float64(0.0626801594201036), np.float64(0.34508777377453215)]"
42,3,"[np.float64(0.06141125103445706), np.float64(0.3451072901774609)]"
43,0,"[np.float64(-0.07015041577546019), np.float64(-0.0786055960677026)]"
43,1,"[-0.11675736744801075, 0.06437079455812603]"
43,2,"[-0.09346064062560225, -0.03387358006017477]"
43,3,"[np.float64(-0.08102027239716009), np.float64(-0.06392022405285469)]"
44,0,"[np.float64(0.10708244279170759), np.float64(0.09394335185350278)]"
44,1,"[-0.16281680932104492, 0.09137896881261347]"
44,2,"[-0.008487574735326048, 0.07991180236725488]"
44,3,"[np.float64(0.044324183017132174), np.float64(0.07860888006946304)]"
45,0,"[np.float64(0.40439225560062236), np.float64(0.0010631222137160424)]"
45,1,"[0.34088953144044076, 0.11585988500890838]"
45,2,"[0.3415363218512729, 0.1050038348060444]"
45,3,"[np.float64(0.4119477033270558), np.float64(-0.011601190197831374)]"
46,0,"[np.float64(0.03862887523978442), np.float64(0.13158067991761033)]"
46,1,"[0.09008792495687466, 0.2391605231447007]"
46,2,"[0.06294201494352847, 0.20941059403728118]"
46,3,"[np.float64(0.04331565006712225), np.float64(0.16808128428939223)]"
47,0,"[np.float64(-0.17786485411206351), np.float64(0.031127553865569195)]"
47,1,"[0.04199972230359129, 0.015282477064729301]"
47,2,"[-0.04895729391767143, 0.022524849301687362]"
47,3,"[np.float64(-0.14194424868053104), np.float64(0.03512620720734005)]"
48,0,"[np.float64(0.07243215139097282), np.float64(-0.01980293510948948)]"
48,1,"[0.1073922472743174, 0.024080797799457945]"
48,2,"[0.06461354620001272, -0.016086976013955333]"
48,3,"[np.float64(0.06004947846630783), np.float64(-0.02025948978352076)]"
49,0,"[np.float64(0.07247939997228327), np.float64(-0.03588865620463588)]"
49,1,"[0.041979775605956386, 0.13831073822467232]"
49,2,"[0.07101378785362389, 0.030113902849397606]"
49,3,"[np.float64(0.07822907588033284), np.float64(-0.02688205372130873)]"
50,0,"[np.float64(0.016825035370046162), np.float64(0.11077660226232157)]"
50,1,"[-0.08286513382574169, 0.1530680507148347]"
50,2,"[-0.04840218196198624, 0.12597487364577487]"
50,3,"[np.float64(0.006617394178192265), np.float64(0.10465557148345814)]"
51,0,"[np.float64(0.25692203554735543), np.float64(-0.3266355436085939)]"
51,1,"[0.27795388864856513, -0.24595021763348507]"
51,2,"[0.28212263820073413, -0.2703730821752244]"
51,3,"[np.float64(0.26855470009491444), np.float64(-0.31662983650765814)]"
52,0,"[np.float64(0.023633188169525077), np.float64(0.16012020486695436)]"
52,1,"[-0.1197720318897233, 0.12283740215327286]"
52,2,"[-0.06530258971489813, 0.1409722581674315]"
52,3,"[np.float64(0.02438800776122699), np.float64(0.17827454873886706)]"
53,0,"[np.float64(0.016551457726378595), np.float64(-0.01191411866227541)]"
53,1,"[-0.004314153044412364, -0.16809922927273474]"
53,2,"[0.008671590486001253, -0.045784543242688956]"
53,3,"[np.float64(0.0151960793029179), np.float64(-0.0006020738316107159)]"
54,0,"[np.float64(0.0730466954692994), np.float64(0.13181632970031115)]"
54,1,"[0.1645070995308442, 0.09158390226692104]"
54,2,"[0.14500374925385803, 0.09548396978267865]"
54,3,"[np.float64(0.031164894667271785), np.float64(0.13570457673505376)]"
55,0,"[np.float64(-0.14187295349977602), np.float64(0.14932597368202621)]"
55,1,"[-0.19283189899143893, 0.3041459394936189]"
55,2,"[-0.164940564244229, 0.23018145214884522]"
55,3,"[-0.17123682836345966, 0.24150823560122636]"
56,0,"[np.float64(0.11412155645091246), np.float64(0.2982764347026228)]"
56,1,"[0.14485735070349742, 0.22591140260273074]"
56,2,"[0.1255993210669651, 0.24447505510585804]"
56,3,"[np.float64(0.10837483105302209), np.float64(0.2570841273769994)]"
57,0,"[np.float64(0.16789572196448252), np.float64(0.07551193917731419)]"
57,1,"[0.0784544780242652, 0.12447036671273605]"
57,2,"[0.13183424574263392, 0.10615717861071015]"
57,3,"[np.float64(0.19475719300222005), np.float64(0.06989847365176848)]"
58,0,"[np.float64(0.17556985709486078), np.float64(0.09485604010227243)]"
58,1,"[0.18075071763447506, 0.07352981959858398]"
58,2,"[0.1759587842518274, 0.09123093131237094]"
58,3,"[np.float64(0.17626979612470428), np.float64(0.10926970366528269)]"
59,0,"[np.float64(0.04749509621053607), np.float64(0.0075997878577839795)]"
59,1,"[0.19555907387617777, 0.0691162815562289]"
59,2,"[0.13220841545363654, 0.00802005924394608]"
59,3,"[np.float64(0.05266599852932217), np.float64(-0.013298579610183102)]"
60,0,"[np.float64(-0.2925975002307363), np.float64(0.20350679291182794)]"
60,1,"[-0.3660557296872571, 0.24510540605718611]"
60,2,"[-0.34302596780156913, 0.23537546890993816]"
60,3,"[np.float64(-0.2925975002307363), np.float64(0.20350679291182794)]"
61,0,"[np.float64(0.05975122737582483), np.float64(-0.21866468935464195)]"
61,1,"[-0.02882539612676485, -0.19750161072427846]"
61,2,"[0.02620589950690073, -0.20730444995240724]"
61,3,"[np.float64(0.05442015446523886), np.float64(-0.21586641102322807)]"
62,0,"[np.float64(-0.30293890373088606), np.float64(0.12550401634340108)]"
62,1,"[-0.2687164451538543, 0.15275872900481]"
62,2,"[-0.27227197058523783, 0.14225075811475485]"
62,3,"[np.float64(-0.2859752982889656), np.float64(0.12844395594887467)]"
63,0,"[np.float64(-0.4698282999505158), np.float64(0.145579912583539)]"
63,1,"[-0.4098473574401691, 0.0681488487280481]"
63,2,"[-0.41098069280098826, 0.0683282425860072]"
63,3,"[-0.4454334848555868, 0.09796993748417898]"
64,0,"[np.float64(-0.16607610391695082), np.float64(0.012418980279894269)]"
64,1,"[-0.11230524078469009, -0.0005641124495227509]"
64,2,"[-0.12329239554754307, -0.0006215711104323035]"
64,3,"[np.float64(-0.16782557678798637), np.float64(0.02512304858834246)]"
65,0,"[np.float64(-0.1697626559128053), np.float64(0.1650556216801618)]"
65,1,"[-0.19461730867389732, 0.34451255693091726]"
65,2,"[-0.18404429648059825, 0.25983481123833296]"
65,3,"[np.float64(-0.17713746677104011), np.float64(0.19416935036517577)]"
66,0,"[np.float64(0.1607653429675881), np.float64(-0.011445514948194749)]"
66,1,"[0.1176808034155762, 0.10906197350654431]"
66,2,"[0.1665775119246637, 0.04898506717638407]"
66,3,"[np.float64(0.18006991133510492), np.float64(0.008466441268879757)]"
67,0,"[np.float64(-0.03296064684711424), np.float64(-0.08668841741761518)]"
67,1,"[-0.12925405731737258, -0.1536508685690719]"
67,2,"[-0.09172428192498219, -0.14536583712303094]"
67,3,"[np.float64(-0.01618034933361796), np.float64(-0.0911235643871027)]"
68,0,"[np.float64(0.07640218423825004), np.float64(0.02422735249018637)]"
68,1,"[0.14545404258533984, -0.07965379295013075]"
68,2,"[0.12197164430808131, -0.05863924709868558]"
68,3,"[np.float64(0.07640218423825004), np.float64(0.02422735249018637)]"
69,0,"[np.float64(-0.17515687313229705), np.float64(0.1078468446445011)]"
69,1,"[-0.2617099704159523, 0.027126704660121934]"
69,2,"[-0.1932678520988681, 0.10999614571287075]"
69,3,"[np.float64(-0.16564882885828924), np.float64(0.12833907789506885)]"
70,0,"[np.float64(0.25772168226313813), np.float64(0.16159704821806511)]"
70,1,"[0.10295910813950415, 0.07247453626224198]"
70,2,"[0.24634861980204012, 0.15590578326636723]"
70,3,"[np.float64(0.27337938202202355), np.float64(0.17166834530899305)]"
71,0,"[np.float64(-0.10498439217871282), np.float64(0.2136565612164994)]"
71,1,"[-0.13787428683750041, 0.041682733763056895]"
71,2,"[-0.10942419639006495, 0.1320457382509871]"
71,3,"[np.float64(-0.1021750840600957), np.float64(0.17305077869698687)]"
72,0,"[np.float64(-0.01693682189547819), np.float64(-0.027041569024629175)]"
72,1,"[-0.0263257136939629, -0.1713020592966059]"
72,2,"[-0.023567404434670827, -0.163114132422999]"
72,3,"[np.float64(-0.01620797854442805), np.float64(-0.06846397049292297)]"
73,0,"[np.float64(-0.0748340200389898), np.float64(0.0334080715962022)]"
73,1,"[0.08338027544547462, 0.03927515227479159]"
73,2,"[0.022499240378748238, 0.03081089298211434]"
73,3,"[np.float64(-0.03570105626386485), np.float64(0.035284992521046915)]"
74,0,"[np.float64(-0.2536626370165884), np.float64(-0.22214110218934688)]"
74,1,"[-0.27258588971410636, -0.04441701174777066]"
74,2,"[-0.2554681681974065, -0.12947130733747983]"
74,3,"[np.float64(-0.2510186076489631), np.float64(-0.18696789825728904)]"
